18,97.88,32.18,17.05,5.837,17.5,5.927,17.48,5.924,-0.2132,0.1991,0.03691,0.01248,0.02105,0.00889,0.0105,0.0003596,1.0
19,97.88,32.18,17.05,5.837,17.5,5.927,17.48,5.924,-0.2137,0.1995,0.03691,0.01248,0.02104,0.008892,0.0105,0.0003586,1.0
20,97.88,32.18,17.05,5.837,17.5,5.927,17.48,5.924,-0.2136,0.1995,0.03691,0.01248,0.02105,0.008891,0.0105,0.0003585,1.0
21,97.88,32.18,17.05,5.837,17.5,5.927,17.48,5.924,-0.2138,0.1999,0.03691,0.01248,0.02105,0.008889,0.0105,0.0003575,1.0
22,97.88,32.18,17.05,5.837,17.5,5.927,17.48,5.924,-0.2133,0.1993,0.03691,0.01248,0.02105,0.008887,0.0105,0.000356,1.0
23,97.88,32.18,17.05,5.837,17.5,5.927,17.48,5.924,-0.2134,0.1993,0.03691,0.01248,0.02105,0.008888,0.0105,0.0003562,1.0
24,97.88,32.18,17.05,5.837,17.5,5.927,17.48,5.924,-0.213,0.1987,0.0369,0.01248,0.02105,0.008888,0.0105,0.0003568,1.0
25,97.88,32.18,17.05,5.837,17.5,5.927,17.48,5.924,-0.213,0.1988,0.03691,0.01248,0.02104,0.008889,0.0105,0.0003571,1.0
26,97.88,32.18,17.05,5.837,17.5,5.927,17.48,5.924,-0.2127,0.1984,0.03691,0.01248,0.02105,0.008888,0.0105,0.0003567,1.0
27,97.88,32.18,17.05,5.837,17.5,5.927,17.48,5.924,-0.2126,0.1982,0.03691,0.01248,0.02105,0.008888,0.0105,0.0003568,1.0
28,97.88,32.18,17.05,5.837,17.5,5.927,17.48,5.924,-0.2125,0.198,0.03691,0.01248,0.02104,0.008889,0.0105,0.0003564,1.0
29,97.88,32.18,17.05,5.837,17.5,5.927,17.48,5.924,-0.2124,0.1979,0.03691,0.01248,0.02104,0.00889,0.0105,0.0003582,1.0
30,97.88,32.18,17.05,5.837,17.5,5.927,17.48,5.924,-0.2133,0.1985,0.03691,0.01248,0.02104,0.00889,0.01049,0.0003592,1.0
31,97.88,32.18,17.05,5.837,17.5,5.927,17.48,5.924,-0.2131,0.1981,0.03691,0.01248,0.02104,0.008888,0.0105,0.0003584,1.0
32,97.88,32.18,17.05,5.837,17.5,5.927,17.48,5.924,-0.2133,0.1984,0.03691,0.01249,0.02104,0.008888,0.0105,0.0003571,1.0
33,97.88,32.18,17.05,5.837,17.5,5.927,17.48,5.924,-0.2138,0.1986,0.0369,0.01249,0.02103,0.008889,0.0105,0.0003568,1.0
34,97.88,32.18,17.05,5.837,17.5,5.927,17.48,5.924,-0.2134,0.1981,0.0369,0.01249,0.02103,0.00889,0.0105,0.0003576,1.0
35,97.88,32.18,17.05,5.837,17.5,5.927,17.48,5.924,-0.2134,0.198,0.0369,0.01249,0.02103,0.008889,0.0105,0.0003563,1.0
36,97.88,32.18,17.05,5.837,17.5,5.927,17.48,5.924,-0.2138,0.1984,0.0369,0.01249,0.02104,0.008889,0.0105,0.0003568,1.0
37,97.88,32.18,17.05,5.837,17.5,5.927,17.48,5.924,-0.2133,0.1978,0.0369,0.01249,0.02104,0.008887,0.01049,0.0003596,1.0
38,97.88,32.18,17.05,5.837,17.5,5.927,17.48,5.924,-0.2134,0.1978,0.0369,0.01249,0.02105,0.008887,0.01049,0.0003613,1.0
39,97.88,32.18,17.05,5.837,17.5,5.927,17.48,5.924,-0.2133,0.1979,0.03691,0.01249,0.02105,0.008886,0.01049,0.0003619,1.0
40,97.88,32.18,17.05,5.837,17.5,5.927,17.48,5.924,-0.2127,0.1974,0.03691,0.01248,0.02105,0.008887,0.01049,0.0003615,1.0
41,97.88,32.18,17.05,5.837,17.5,5.927,17.48,5.924,-0.2127,0.1975,0.03691,0.01248,0.02105,0.008887,0.01048,0.0003615,1.0
42,97.88,32.18,17.05,5.837,17.5,5.927,17.48,5.924,-0.213,0.1979,0.03692,0.01248,0.02105,0.008888,0.01048,0.0003643,1.0
43,97.88,32.18,17.05,5.837,17.5,5.927,17.48,5.924,-0.2131,0.1981,0.03692,0.01248,0.02105,0.008889,0.01048,0.000365,1.0
44,97.88,32.18,17.05,5.837,17.5,5.927,17.48,5.924,-0.2128,0.1977,0.03692,0.01248,0.02105,0.008888,0.01048,0.0003643,1.0
45,97.88,32.18,17.05,5.837,17.5,5.927,17.48,5.924,-0.2128,0.1979,0.03692,0.01248,0.02105,0.008889,0.01048,0.0003641,1.0
46,97.88,32.18,17.05,5.837,17.5,5.927,17.48,5.924,-0.2125,0.1976,0.03693,0.01248,0.02105,0.008887,0.01049,0.0003641,1.0
47,97.88,32.18,17.05,5.837,17.5,5.927,17.48,5.924,-0.2129,0.1978,0.03693,0.01248,0.02106,0.008885,0.01049,0.000362,1.0
48,97.88,32.18,17.05,5.837,17.5,5.927,17.48,5.924,-0.2129,0.1977,0.03692,0.01248,0.02106,0.008887,0.01049,0.0003622,1.0
49,97.88,32.18,17.05,5.837,17.5,5.927,17.48,5.924,-0.2127,0.1977,0.03692,0.01248,0.02106,0.008888,0.01049,0.0003619,1.0
50,97.88,32.18,17.05,5.837,17.5,5.927,17.48,5.924,-0.2129,0.1977,0.03692,0.01248,0.02106,0.008888,0.01049,0.0003608,1.0
51,97.88,32.18,17.05,5.837,17.5,5.927,17.48,5.924,-0.2131,0.198,0.03692,0.01248,0.02106,0.00889,0.01049,0.0003616,1.0
52,97.88,32.18,17.05,5.837,17.5,5.927,17.48,5.924,-0.2128,0.1979,0.03693,0.01248,0.02106,0.00889,0.0105,0.0003601,1.0
53,97.88,32.18,17.05,5.837,17.5,5.927,17.48,5.924,-0.2123,0.1975,0.03692,0.01248,0.02106,0.008889,0.0105,0.0003593,1.0
54,97.88,32.18,17.05,5.837,17.5,5.927,17.48,5.924,-0.2123,0.1976,0.03692,0.01248,0.02106,0.00889,0.0105,0.0003587,1.0
55,97.88,32.18,17.05,5.837,17.5,5.927,17.48,5.924,-0.2124,0.1979,0.03692,0.01247,0.02106,0.008891,0.01049,0.0003589,1.0
56,97.88,32.18,17.05,5.837,17.5,5.927,17.48,5.924,-0.2124,0.1978,0.03692,0.01248,0.02106,0.008893,0.0105,0.0003579,1.0
57,97.88,32.18,17.05,5.837,17.5,5.927,17.48,5.924,-0.2125,0.1981,0.03691,0.01248,0.02106,0.008892,0.0105,0.0003574,1.0
58,97.88,32.18,17.05,5.837,17.5,5.927,17.48,5.924,-0.2121,0.198,0.03691,0.01247,0.02106,0.008892,0.01049,0.0003583,1.0
